  0.12895334  0.033873215 4.6552045e-06
  0.12913056  0.034051001 4.6537866e-06
  0.12930803  0.034228541 4.6523664e-06
  0.12948574  0.034405842 4.6509444e-06
  0.12966369  0.034582898 4.6495206e-06
  0.12984189  0.034759708 4.648095e-06
  0.13002034  0.034936275 4.6466671e-06
  0.13019902  0.035112604 4.6452374e-06
  0.13037795  0.035288688 4.6438058e-06
  0.13055713  0.035464533 4.6423725e-06
  0.13073656  0.035640132 4.6409368e-06
  0.13091624  0.035815492 4.6394994e-06
  0.13109615  0.035990614 4.6380596e-06
  0.13127631  0.036165498 4.6366181e-06
  0.13145673  0.036340132 4.6351747e-06
  0.13163739  0.036514532 4.6337291e-06
  0.13181831  0.036688689 4.6322816e-06
  0.13199946  0.036862612 4.6308323e-06
  0.13218087  0.037036296 4.6293808e-06
  0.13236253  0.037209738 4.627927e-06
  0.13254443  0.037382945 4.6264718e-06
  0.13272659  0.037555829 4.6250216e-06
    0.132909  0.037629291 4.6326136e-06
  0.13309166  0.037614122 4.6482992e-06
  0.13327457  0.037598979 4.6640066e-06
  0.13345772  0.037583858 4.679735e-06
  0.13364114  0.037568752 4.6954851e-06
   0.1338248  0.037553672 4.7112571e-06
  0.13400872   0.03753861 4.7270505e-06
  0.13419288  0.037523568 4.7428657e-06
  0.13437732  0.037508544 4.7587032e-06
  0.13456199  0.037493546 4.7745616e-06
  0.13474692  0.037478566 4.7904423e-06
   0.1349321  0.037463609 4.8063448e-06
  0.13511755  0.037448667 4.8222691e-06
  0.13530323  0.037433755 4.8382153e-06
  0.13548918  0.037418857 4.8541833e-06
  0.13567539  0.037403978 4.8701736e-06
  0.13586184  0.037389118 4.8861853e-06
  0.13604856  0.037374288 4.9022196e-06
  0.13623554  0.037359472 4.9182754e-06
  0.13642277  0.037344672 4.9343535e-06
  0.13661025  0.037329897 4.9504538e-06
  0.13679799  0.037315145 4.9665759e-06
    0.136986  0.037300408 4.9827208e-06
  0.13717426  0.037285697 4.9988871e-06
  0.13736278     0.037271 5.0150761e-06
  0.13755156  0.037256327 5.0312869e-06
   0.1377406  0.037241671 5.0475205e-06
  0.13792989  0.037227042 5.0637764e-06
  0.13811946  0.037212428 5.0800545e-06
  0.13830927  0.037197832 5.0963549e-06
  0.13849935  0.037183259 5.1126776e-06
   0.1386897  0.037168704 5.1290231e-06
   0.1388803  0.037154172 5.1453908e-06
  0.13907115  0.037139662 5.1617808e-06
  0.13926229  0.037125167 5.178194e-06
  0.13945368   0.03711069 5.194629e-06
  0.13964532   0.03709624 5.2110868e-06
  0.13983724  0.037081808 5.2275673e-06
  0.14002942  0.037067391 5.2440705e-06
  0.14022186  0.037052996 5.2605965e-06
  0.14041458  0.037038621 5.2771452e-06
  0.14060755  0.037057772 5.2936825e-06
  0.14080079  0.037373006 5.3099452e-06
   0.1409943  0.037757315 5.3261601e-06
  0.14118806  0.038141102 5.3423969e-06
   0.1413821  0.038524356 5.3586568e-06
  0.14157639  0.038907088 5.3749386e-06
  0.14177097  0.039289288 5.3912427e-06
  0.14196581   0.03967097 5.4075695e-06
  0.14216091  0.040052123 5.4239185e-06
  0.14235628  0.040432759 5.4402904e-06
  0.14255193  0.040812865 5.456684e-06
  0.14274783  0.041192453 5.4731004e-06
  0.14294401   0.04157152 5.4895399e-06
  0.14314047  0.041950062 5.5060013e-06
  0.14333718  0.042328093 5.5224859e-06
  0.14353417  0.042705599 5.5389928e-06
  0.14373143  0.043082587 5.5555229e-06
  0.14392896  0.043459058 5.5720748e-06
  0.14412677  0.043835007 5.5886499e-06
  0.14432484  0.044210449 5.6052477e-06
  0.14452319   0.04458537 5.6218687e-06
  0.14472181   0.04495978 5.6385124e-06
  0.14492071  0.045333665 5.6551789e-06
  0.14511986  0.045707051 5.6718682e-06
   0.1453193  0.046079919 5.6885806e-06
  0.14551902  0.046452273 5.7053157e-06
  0.14571901  0.046824116 5.7220741e-06
  0.14591926  0.047195453 5.7388552e-06
   0.1461198  0.047566272 5.7556595e-06
  0.14632063  0.047936585 5.7724869e-06
  0.14652172  0.048306391 5.7893376e-06
  0.14672308  0.048675694 5.8062114e-06
  0.14692472  0.049044486 5.8231085e-06
  0.14712664  0.049412761 5.8400287e-06
  0.14732884  0.049780548 5.8569722e-06
  0.14753132  0.050147817 5.8739383e-06
  0.14773406   0.05051459 5.8909286e-06
   0.1479371  0.050880857 5.9079416e-06
  0.14814042  0.051246617 5.9249787e-06
    0.148344  0.051611945 5.9420322e-06
  0.14854787  0.052016277 5.9548997e-06
  0.14875202    0.0524537 5.9641961e-06
  0.14895645  0.052890524 5.9735053e-06
  0.14916116  0.053326745 5.9828271e-06
  0.14936616  0.053762369 5.9921613e-06
  0.14957143  0.054197397 6.0015086e-06
    0.149777  0.054631818 6.0108691e-06
  0.14998282  0.055065662 6.0202424e-06
  0.15018895  0.055498894 6.0296284e-06
  0.15039536  0.055931535 6.0390275e-06
  0.15060204  0.056363583 6.048439e-06
  0.15080902  0.056795035 6.0578641e-06
  0.15101628  0.057225894 6.0673019e-06
  0.15122382  0.057656161 6.0767529e-06
  0.15143165  0.058085848 6.0862162e-06
  0.15163976  0.058514934 6.0956932e-06
  0.15184817  0.058943432 6.1051833e-06
  0.15205686  0.059371345 6.1146861e-06
  0.15226583  0.059798665 6.1242017e-06
  0.15247509  0.060225401 6.1337305e-06
  0.15268463  0.060651559 6.1432725e-06
  0.15289447  0.061077122 6.1528272e-06
  0.15310459  0.061502106 6.1623955e-06
  0.15331501  0.061926503 6.1719775e-06
  0.15352571  0.062350318 6.1815722e-06
   0.1537367  0.062773556 6.1911801e-06
  0.15394798  0.063196205 6.2008012e-06
  0.15415956  0.063618273 6.210435e-06
  0.15437141  0.064039774 6.2200825e-06
  0.15458357   0.06446068 6.2297436e-06
  0.15479602  0.064881019 6.2394174e-06
  0.15500875  0.065300785 6.2491049e-06
  0.15522179  0.065719955 6.2588051e-06
   0.1554351  0.066138573 6.2685185e-06
  0.15564872  0.066556603 6.278246e-06
  0.15586263  0.066974059 6.2879872e-06
  0.15607683  0.067390941 6.2977406e-06
  0.15629134  0.067699328 6.3112116e-06
  0.15650612  0.067686729 6.3357134e-06
  0.15672122  0.067652903 6.3609791e-06
   0.1569366   0.06761913 6.3862794e-06
  0.15715228  0.067585409 6.4116152e-06
  0.15736826  0.067551732 6.4369851e-06
  0.15758452    0.0675181 6.4623905e-06
  0.15780109  0.067484505 6.4878304e-06
  0.15801796   0.06745097 6.5133058e-06
  0.15823513  0.067417465 6.5388158e-06
  0.15845259  0.067384027 6.5643608e-06
  0.15867035  0.067350626 6.5899412e-06
  0.15888841   0.06731727 6.6155562e-06
  0.15910678  0.067283951 6.6412067e-06
  0.15932544  0.067250691 6.6668927e-06
  0.15954441  0.067217469 6.6926136e-06
  0.15976366  0.067184292 6.7183701e-06
  0.15998323  0.067151159 6.7441624e-06
   0.1602031  0.067118078 6.7699898e-06
  0.16042326  0.067085043 6.7958526e-06
  0.16064374  0.067052051 6.821751e-06
  0.16086452  0.067019098 6.8476852e-06
  0.16108559  0.066986203 6.8736549e-06
  0.16130696  0.066953346 6.8996596e-06
  0.16152866  0.066920534 6.9257007e-06
  0.16175064  0.066887766 6.9517773e-06
  0.16197294  0.066855051 6.9778903e-06
  0.16219555  0.066822372 7.0040383e-06
  0.16241845  0.066789746 7.0302235e-06
  0.16264166  0.066757157 7.0564438e-06
  0.16286518  0.066724613   7.0827e-06
  0.16308901  0.066692121 7.1089926e-06
  0.16331314  0.066659667 7.1353211e-06
  0.16353759  0.066627257 7.1616869e-06
  0.16376233  0.066594906 7.1880872e-06
   0.1639874   0.06656751 7.2145895e-06
  0.16421276  0.066767126 7.2441167e-06
  0.16443844  0.067089766 7.2753096e-06
  0.16466443  0.067411952 7.3065453e-06
  0.16489074  0.067733698 7.3378242e-06
  0.16511734  0.068055011 7.3691463e-06
  0.16534427  0.068375871 7.4005106e-06
   0.1655715  0.068696305 7.4319182e-06
  0.16579905  0.069016278 7.463369e-06
  0.16602691  0.069335826 7.4948634e-06
  0.16625507  0.069654942 7.5264015e-06
  0.16648357   0.06997361 7.5579824e-06
  0.16671236   0.07029184 7.5896064e-06
  0.16694148  0.070609637 7.6212741e-06
  0.16717091  0.070926987 7.652985e-06
  0.16740066  0.071243912  7.68474e-06
  0.16763072  0.071560405 7.7165387e-06
  0.16786109  0.071876459 7.748381e-06
  0.16809179   0.07219208 7.7802661e-06
  0.16832279   0.07250727 7.8121966e-06
  0.16855411  0.072822027 7.8441699e-06
  0.16878577  0.073136337 7.8761877e-06
  0.16901773   0.07345023 7.9082492e-06
  0.16925001  0.073763691 7.9403544e-06
  0.16948262   0.07407672 7.9725041e-06
  0.16971554  0.074389316 8.0046984e-06
  0.16994877  0.074701495 8.0369364e-06
  0.17018233  0.075013235 8.0692198e-06
  0.17041622   0.07532455 8.101546e-06
  0.17065042  0.075635433 8.1339176e-06
  0.17088495  0.075945899 8.1663338e-06
  0.17111979  0.076255932 8.1987937e-06
  0.17135498  0.076565534 8.231299e-06
  0.17159046  0.076874726 8.263848e-06
  0.17182629  0.077182919 8.2965626e-06
  0.17206243  0.077481434 8.3313025e-06
  0.17229889  0.077776261 8.3667892e-06
  0.17253569    0.0780707 8.4023241e-06
  0.17277281   0.07836473 8.437908e-06
  0.17301024  0.078658357 8.4735411e-06
  0.17324802  0.078951567 8.5092224e-06
  0.17348611   0.07924439 8.5449537e-06
  0.17372453  0.079536825 8.5807342e-06
  0.17396329  0.079828829 8.6165628e-06
  0.17420237  0.080120459 8.6524415e-06
  0.17444177  0.080411665 8.6883683e-06
  0.17468151  0.080702476 8.7243461e-06
  0.17492157    0.0809929 8.7603721e-06
  0.17516197  0.081282914 8.7964481e-06
   0.1754027   0.08157254 8.8325742e-06
  0.17564376  0.081861757 8.8687493e-06
  0.17588514  0.082150593 8.9049745e-06
  0.17612687  0.082439013 8.9412488e-06
  0.17636892  0.082727045 8.9775731e-06
   0.1766113  0.083014682 9.0139474e-06
  0.17685403  0.083301932 9.0503727e-06
  0.17709708  0.083588779 9.0868461e-06
  0.17734046  0.083875239 9.1233715e-06
  0.17758419  0.084161296 9.1599468e-06
  0.17782824  0.084446967 9.1965712e-06
  0.17807263  0.084732249 9.2332475e-06
  0.17831735   0.08501713 9.2699729e-06
  0.17856242   0.08530163 9.3067492e-06
  0.17880782  0.085585721 9.3435756e-06
  0.17905356  0.085869439 9.3804538e-06
  0.17929964   0.08615277 9.417382e-06
  0.17954604  0.086435713 9.4543611e-06
  0.17979279  0.086437099 9.4606594e-06
  0.18003988  0.086066693 9.4262741e-06
  0.18028732  0.085695043 9.3916478e-06
  0.18053509  0.085323878 9.3569743e-06
   0.1807832  0.084953241 9.3222525e-06
  0.18103164  0.084583111 9.2874825e-06
  0.18128045   0.08421348 9.2526652e-06
  0.18152958  0.083844371 9.2178007e-06
  0.18177906  0.083475761 9.1828879e-06
  0.18202887  0.083107658 9.1479269e-06
  0.18227904  0.082740054 9.1129177e-06
  0.18252955  0.082372963 9.0778603e-06
   0.1827804  0.082006373 9.0427557e-06
   0.1830316  0.081640273 9.0076019e-06
  0.18328314  0.081274703 8.9723999e-06
  0.18353502  0.080909617 8.9371506e-06
  0.18378726  0.080545038 8.9018513e-06
  0.18403985  0.080180958 8.8665038e-06
  0.18429276  0.079817377 8.8311081e-06
  0.18454604  0.079454295 8.7956641e-06
  0.18479967  0.079091713 8.7601702e-06
  0.18505365  0.078729622 8.724629e-06
  0.18530796  0.078368038 8.6890377e-06
  0.18556263  0.078006946 8.6533983e-06
  0.18581764  0.077646352 8.6177097e-06
  0.18607302  0.077286251 8.581972e-06
  0.18632874  0.076926649 8.5461852e-06
  0.18658482  0.076567523 8.5103502e-06
  0.18684125  0.076208897 8.4744643e-06
  0.18709803  0.075850777 8.4385301e-06
  0.18735515  0.075493142 8.402546e-06
  0.18761264   0.07496544 8.354139e-06
  0.18787047  0.074221633 8.2899151e-06
  0.18812867  0.073478088 8.2255474e-06
  0.18838722  0.072735563 8.1610915e-06
  0.18864611  0.071994051 8.0965465e-06
  0.18890537  0.071253553 8.0319123e-06
  0.18916498   0.07051409  7.96719e-06
  0.18942496  0.069775619 7.9023785e-06
  0.18968529  0.069038175 7.8374778e-06
  0.18994597  0.068301745 7.7724881e-06
  0.19020702   0.06756632 7.7074092e-06
  0.19046842  0.066831909 7.6422402e-06
  0.19073018  0.066098504 7.5769826e-06
  0.19099231  0.065366104 7.511635e-06
  0.19125478  0.064634711 7.4461977e-06
  0.19151764  0.063904323 7.3806696e-06
  0.19178084  0.063174941 7.3150522e-06
  0.19204439  0.062446557 7.2493449e-06
  0.19230832  0.061719172 7.1835466e-06
  0.19257262  0.060992777 7.1176582e-06
  0.19283727  0.060267393 7.0516789e-06
  0.19310229  0.059543002 6.9856096e-06
  0.19336767  0.058819599 6.9194493e-06
  0.19363342  0.058097195 6.8531976e-06
  0.19389953  0.057375778 6.7868555e-06
    0.194166  0.056655359 6.7204219e-06
  0.19443285  0.055935916 6.6538969e-06
  0.19470006  0.055217467 6.5872805e-06
  0.19496764   0.05450001 6.5205727e-06
   0.1952356  0.053800657 6.4557826e-06
  0.19550391  0.053605527 6.4500232e-06
  0.19577259  0.053643744 6.4716751e-06
  0.19604164   0.05368191 6.4933565e-06
  0.19631106   0.05372002 6.515068e-06
  0.19658086  0.053758081 6.5368095e-06
  0.19685102   0.05379609 6.5585805e-06
  0.19712155  0.053834051 6.5803811e-06
  0.19739245  0.053871952 6.6022126e-06
  0.19766374  0.053909801 6.6240736e-06
  0.19793539  0.053947601 6.6459647e-06
  0.19820741  0.053985354 6.6678858e-06
   0.1984798   0.05402305 6.6898369e-06
  0.19875258  0.054060698 6.711819e-06
  0.19902572  0.054098289 6.7338306e-06
  0.19929925  0.054135833 6.7558722e-06
  0.19957314  0.054173321 6.7779442e-06
  0.19984742   0.05421076 6.8000472e-06
  0.20012207  0.054248143 6.8221802e-06
   0.2003971  0.054285482 6.8443428e-06
  0.20067251  0.054322768 6.8665372e-06
   0.2009483  0.054359999 6.8887612e-06
  0.20122446  0.054397188 6.911016e-06
  0.20150101  0.054434314 6.9333018e-06
  0.20177794    0.0544714 6.9556177e-06
  0.20205523  0.054508429 6.9779644e-06
  0.20233293  0.054545406 7.0003421e-06
  0.20261098  0.054582339 7.0227502e-06
  0.20288944  0.054619215 7.0451888e-06
  0.20316827  0.054596901 7.0621959e-06
  0.20344749  0.054374695 7.0607334e-06
   0.2037271  0.054136425 7.0577521e-06
  0.20400707  0.053898484 7.0547667e-06
  0.20428744  0.053660866 7.0517776e-06
  0.20456819   0.05342358 7.048784e-06
  0.20484933   0.05318661 7.0457863e-06
  0.20513086  0.052949972 7.0427845e-06
  0.20541278  0.052713662 7.0397791e-06
  0.20569508  0.052477673 7.0367691e-06
  0.20597777  0.052242003 7.0337551e-06
  0.20626085  0.052006662 7.0307369e-06
  0.20654431  0.051771645 7.0277142e-06
  0.20682816  0.051536947 7.0246883e-06
  0.20711242  0.051302578 7.021657e-06
  0.20739704  0.051068522 7.0186225e-06
  0.20768207  0.050834794 7.0155834e-06
  0.20796749  0.050601382 7.0125402e-06
  0.20825331   0.05036829 7.0094934e-06
  0.20853952  0.050135523 7.0064416e-06
  0.20882611  0.049903069 7.0033861e-06
  0.20911309  0.049670938 7.0003257e-06
  0.20940049  0.049439125 6.9972616e-06
  0.20968826  0.049207631 6.9941934e-06
  0.20997643  0.048976455 6.9911207e-06
  0.21026501  0.048745599 6.9880443e-06
  0.21055399  0.048515048 6.984963e-06
  0.21084335  0.048279822 6.9810685e-06
  0.21113311  0.047834232 6.9430298e-06
  0.21142328  0.047278032 6.8868944e-06
  0.21171384  0.046722606 6.8306817e-06
   0.2120048  0.046167936 6.7743913e-06
  0.21229616  0.045614026 6.7180235e-06
  0.21258792  0.045060877 6.6615789e-06
  0.21288007  0.044508487 6.605057e-06
  0.21317264  0.043956853 6.5484569e-06
   0.2134656  0.043405987 6.4917785e-06
  0.21375898  0.042855866 6.4350229e-06
  0.21405275  0.042306501 6.378189e-06
  0.21434692  0.041757897 6.3212774e-06
   0.2146415   0.04121004 6.2642866e-06
  0.21493648  0.040662937 6.2072186e-06
  0.21523187  0.040116586 6.1500723e-06
  0.21552767   0.03957098 6.092846e-06
  0.21582387  0.039026126 6.0355424e-06
  0.21612048  0.038482022 5.9781596e-06
  0.21641749  0.037938666 5.9206977e-06
  0.21671492  0.037396055 5.8631572e-06
  0.21701275  0.036854185 5.8055375e-06
  0.21731099  0.036313061 5.7478387e-06
  0.21760964  0.035772681 5.6900603e-06
  0.21790871  0.035233039 5.6322028e-06
  0.21820818  0.034694139 5.5742657e-06
  0.21850806   0.03415598 5.5162491e-06
  0.21880837  0.033687498 5.4606953e-06
  0.21910907  0.033423267 5.4125844e-06
   0.2194102  0.033172753 5.3649019e-06
  0.21971174  0.032922581 5.3171534e-06
  0.22001369  0.032672752 5.2693399e-06
  0.22031605  0.032423269  5.22146e-06
  0.22061884  0.032174129 5.1735146e-06
  0.22092204  0.031925328 5.1255033e-06
  0.22122565   0.03167687 5.0774261e-06
  0.22152968  0.031428751 5.0292829e-06
  0.22183414  0.031180972 4.9810737e-06
    0.222139  0.030933535 4.9327978e-06
   0.2224443  0.030686438 4.8844554e-06
  0.22274999   0.03043968 4.8360466e-06
  0.22305612   0.03019326 4.7875719e-06
  0.22336267  0.029947182 4.7390299e-06
  0.22366965  0.029701436 4.690422e-06
  0.22397703  0.029456029 4.6417467e-06
  0.22428484   0.02921096 4.5930046e-06
  0.22459309  0.028966226 4.5441957e-06
  0.22490174  0.028721832 4.495319e-06
  0.22521083  0.028477769 4.4463759e-06
  0.22552034   0.02823404 4.397365e-06
  0.22583027   0.02799065 4.3482873e-06
  0.22614063  0.027747592 4.2991419e-06
  0.22645141  0.027504576 4.2502402e-06
  0.22676264  0.027244018 4.2202591e-06
  0.22707428  0.026973283 4.2014476e-06
  0.22738634   0.02670292 4.1826102e-06
  0.22769885  0.026432926 4.1637472e-06
  0.22801177  0.026163304 4.1448584e-06
  0.22832513  0.025894051 4.1259432e-06
  0.22863892  0.025625169 4.1070025e-06
  0.22895314  0.025356654 4.088035e-06
  0.22926779   0.02508851 4.069042e-06
  0.22958288  0.024820732 4.0500231e-06
  0.22989839  0.024553323 4.0309774e-06
  0.23021434  0.024286281 4.0119062e-06
  0.23053074  0.024019603 3.9928082e-06
  0.23084755  0.023753295 3.9736842e-06
  0.23116481   0.02348735 3.9545339e-06
  0.23148251   0.02322177 3.9353572e-06
  0.23180063  0.022956554 3.9161546e-06
   0.2321192  0.022691704 3.8969251e-06
  0.23243819  0.022427218 3.8776698e-06
  0.23275764  0.022163093 3.8583876e-06
  0.23307753  0.021899331 3.8390785e-06
  0.23339784  0.021635931 3.8197431e-06
   0.2337186  0.021372892 3.8003816e-06
   0.2340398  0.021110216 3.780993e-06
  0.23436144  0.020839393 3.7599727e-06
  0.23468353  0.020508263 3.7274563e-06
  0.23500606  0.020165678 3.6926422e-06
  0.23532903  0.019823564 3.6577801e-06
  0.23565245  0.019481922 3.6228698e-06
  0.23597631  0.019140746 3.5879118e-06
   0.2363006  0.018800043 3.5529056e-06
  0.23662536  0.018459801 3.5178516e-06
  0.23695056  0.018120028 3.4827492e-06
   0.2372762  0.017780725 3.4475986e-06
  0.23760229  0.017441884 3.4123996e-06
  0.23792882   0.01710351 3.3771523e-06
  0.23825581    0.0167656 3.3418567e-06
  0.23858325  0.016428152 3.3065123e-06
  0.23891114   0.01609117 3.2711196e-06
  0.23923948  0.015754649 3.2356782e-06
  0.23956826   0.01541859 3.2001881e-06
   0.2398975  0.015082993 3.1646489e-06
  0.24022721  0.014747855 3.1290613e-06
  0.24055734  0.014413179 3.0934243e-06
  0.24088795   0.01407896 3.0577391e-06
    0.241219  0.013745201 3.0220042e-06
  0.24155051  0.013411901 2.9862204e-06
  0.24188247  0.013079057 2.9503874e-06
   0.2422149  0.012777889 2.9212069e-06
  0.24254778  0.012613866 2.9213786e-06
   0.2428811  0.012466102 2.9250016e-06
  0.24321491  0.012318539 2.9286298e-06
  0.24354915  0.012171179 2.932263e-06
  0.24388386  0.012024023 2.9359012e-06
  0.24421903  0.011877067 2.9395442e-06
  0.24455467  0.011730314 2.9431924e-06
  0.24489076  0.011583761 2.9468456e-06
  0.24522732   0.01143741 2.9505036e-06
  0.24556434  0.011291261 2.954167e-06
  0.24590182  0.011145311 2.9578352e-06
  0.24623977  0.010999562 2.9615085e-06
  0.24657817  0.010854013 2.9651867e-06
  0.24691705  0.010708664 2.9688701e-06
   0.2472564  0.010563514 2.9725586e-06
   0.2475962  0.010418563 2.9762521e-06
  0.24793647  0.010273811 2.9799505e-06
  0.24827722  0.010129259 2.9836544e-06
  0.24861842 0.0099849049 2.9873631e-06
  0.24896011 0.0098407483 2.9910771e-06
  0.24930225 0.0096967891 2.9947958e-06
  0.24964486 0.0095530283 2.9985201e-06
  0.24998796 0.0094125792 3.001348e-06
  0.25033152  0.009293885 2.997931e-06
  0.25067556  0.009179472 2.9933142e-06
  0.25102004 0.0090652192 2.9886908e-06
  0.25136504  0.008951121 2.9840612e-06
  0.25171047 0.0088371802 2.9794251e-06
  0.25205642  0.008723394 2.9747828e-06
