-0.3070	9094060.7128	-0.0288	-0.1049	0.0681	0.2399
-0.3050	9094099.3404	-0.0290	-0.1061	0.0681	0.2406
-0.3030	9094138.4894	-0.0299	-0.1079	0.0688	0.2416
-0.3010	9094178.9681	-0.0301	-0.1092	0.0690	0.2423
-0.2990	9094218.1702	-0.0308	-0.1112	0.0695	0.2440
-0.2970	9094256.6596	-0.0310	-0.1129	0.0695	0.2447
-0.2950	9094302.8617	-0.0318	-0.1146	0.0697	0.2455
-0.2930	9094336.0000	-0.0320	-0.1162	0.0698	0.2460
-0.2910	9094381.1702	-0.0324	-0.1186	0.0700	0.2474
-0.2890	9094420.8298	-0.0337	-0.1211	0.0707	0.2483
-0.2870	9094460.5106	-0.0339	-0.1236	0.0706	0.2498
-0.2850	9094499.7234	-0.0348	-0.1252	0.0717	0.2503
-0.2830	9094538.2128	-0.0348	-0.1264	0.0709	0.2508
-0.2810	9094578.1064	-0.0357	-0.1282	0.0719	0.2518
-0.2790	9094617.7234	-0.0361	-0.1304	0.0721	0.2530
-0.2770	9094664.2128	-0.0366	-0.1327	0.0720	0.2535
-0.2750	9094698.8511	-0.0370	-0.1339	0.0724	0.2539
-0.2730	9094744.0000	-0.0376	-0.1367	0.0726	0.2554
-0.2710	9094782.6596	-0.0385	-0.1397	0.0729	0.2561
-0.2690	9094822.0000	-0.0397	-0.1429	0.0737	0.2574
-0.2670	9094861.1702	-0.0405	-0.1456	0.0738	0.2583
-0.2650	9094899.7234	-0.0406	-0.1476	0.0736	0.2592
-0.2630	9094946.7234	-0.0414	-0.1494	0.0741	0.2601
-0.2610	9094979.5532	-0.0416	-0.1510	0.0741	0.2606
-0.2590	9095025.0000	-0.0421	-0.1532	0.0743	0.2613
-0.2570	9095058.1064	-0.0427	-0.1553	0.0743	0.2626
-0.2550	9095104.5532	-0.0434	-0.1585	0.0745	0.2631
-0.2530	9095136.7872	-0.0444	-0.1607	0.0752	0.2640
-0.2510	9095183.1064	-0.0456	-0.1642	0.0757	0.2643
-0.2490	9095228.1064	-0.0463	-0.1669	0.0758	0.2650
-0.2470	9095261.3191	-0.0466	-0.1688	0.0754	0.2652
-0.2450	9095308.5532	-0.0478	-0.1716	0.0764	0.2659
-0.2430	9095340.7234	-0.0481	-0.1743	0.0763	0.2666
-0.2410	9095386.9574	-0.0493	-0.1773	0.0766	0.2672
-0.2390	9095419.9574	-0.0498	-0.1790	0.0762	0.2668
-0.2370	9095465.2766	-0.0505	-0.1829	0.0765	0.2682
-0.2350	9095504.3404	-0.0513	-0.1853	0.0769	0.2687
-0.2330	9095542.8298	-0.0527	-0.1881	0.0776	0.2694
-0.2310	9095589.0000	-0.0531	-0.1909	0.0775	0.2694
-0.2290	9095621.6170	-0.0541	-0.1940	0.0775	0.2708
-0.2270	9095668.4468	-0.0558	-0.1984	0.0781	0.2703
-0.2250	9095700.8298	-0.0560	-0.2019	0.0774	0.2706
-0.2230	9095746.9574	-0.0573	-0.2056	0.0780	0.2714
-0.2210	9095786.8298	-0.0583	-0.2094	0.0784	0.2726
-0.2190	9095826.1064	-0.0592	-0.2128	0.0782	0.2729
-0.2170	9095866.0000	-0.0601	-0.2153	0.0785	0.2722
-0.2150	9095905.6809	-0.0609	-0.2182	0.0786	0.2728
-0.2130	9095950.4894	-0.0620	-0.2229	0.0784	0.2736
-0.2110	9095982.9574	-0.0627	-0.2261	0.0784	0.2730
-0.2090	9096029.4468	-0.0649	-0.2310	0.0790	0.2735
-0.2070	9096061.8936	-0.0652	-0.2341	0.0787	0.2736
-0.2050	9096106.8936	-0.0669	-0.2384	0.0787	0.2741
-0.2030	9096145.9574	-0.0674	-0.2418	0.0786	0.2739
-0.2010	9096185.2766	-0.0681	-0.2454	0.0788	0.2740
-0.1990	9096223.7234	-0.0696	-0.2492	0.0787	0.2733
-0.1970	9096265.1702	-0.0712	-0.2535	0.0788	0.2725
-0.1950	9096310.0000	-0.0726	-0.2581	0.0784	0.2724
-0.1930	9096341.7234	-0.0732	-0.2616	0.0788	0.2728
-0.1910	9096388.3404	-0.0751	-0.2653	0.0788	0.2710
-0.1890	9096427.0000	-0.0759	-0.2701	0.0782	0.2707
-0.1870	9096467.0000	-0.0769	-0.2744	0.0781	0.2703
-0.1850	9096506.1702	-0.0781	-0.2785	0.0776	0.2693
-0.1830	9096545.7660	-0.0796	-0.2830	0.0775	0.2685
-0.1810	9096584.8298	-0.0800	-0.2869	0.0775	0.2671
